ID,Link,Get link share
23,http://fb.com/100002991193842_1888132634629758,https://www.facebook.com/vovanquocbao01/posts/593435761174156
23,http://fb.com/100002991193842_1888132634629758,https://www.facebook.com/permalink.php?story_fbid=407013340125565&id=100024507081993
24,http://fb.com/100001034079001_2380378348673278,error. Need checks.
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=358221134782936&id=100017851566036
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/dii.dii.9066/posts/569252253575349
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=150053589347200&id=100030276794934
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/DJSangNhoc/posts/1254996171320106
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/truclinh.pham.12935756/posts/321408301785349
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=150053596013866&id=100030276794934
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/bich.huyen.165470/posts/125641125217011
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/thily.pham.9400/posts/434401283770674
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/photo.php?fbid=1885125711597117&set=a.324208211022216&type=3
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/am.khoi.900/posts/587770201993293
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/be.chau.71271/posts/413674145855862
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=272533887015346&id=100027762114121
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=150053602680532&id=100030276794934
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=864866003867872&id=100010334405215
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/hanny.zuncon/posts/367163510794366
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=369616563647550&id=100017976282732
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=150053916013834&id=100030276794934
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/lehuongcdy/posts/2284743715107036
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/hunggusry.nguyen21/posts/469980833741452
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/permalink.php?story_fbid=150053626013863&id=100030276794934
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/ngohamaiquynh/posts/528718454325421
25,http://fb.com/100002991193842_1885125988263756,https://www.facebook.com/TuiTenLaHien/posts/559375204574124
26,http://fb.com/100001034079001_2435465079831271,error. Need checks.
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2384856691739178&id=100006446117533&__xts__%5B0%5D=68.ARAC_GjTJgZaDo7nkRXiY2-dyuAflDQy-y61SIdPJGvKT5n4BLu44rydzyN-PVLE9i4_oXY7HQct6Yfoj_kATD5dxjP22KhBnRnSWbPqwdBZupyUrkui82ptO4mylLuAkhV0BdPcMlfV4GGxEakfLcjQA_vDAY2DdJunRLJo3JfjFJ8PhYJKdi0Fbzcb-_UhzmiP&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/tungnguyenig.hauy888/posts/432805444134193?__xts__%5B0%5D=68.ARBJuRo6O4A4XX8TmyZbECnXsnZqJomkj6VJSLFylM43q4luZeDfCrppI3A_tkK9rkB0srh66jqAeg1MA67O0gbtwafT2vt_evhPQge9stFyXnQcMcnKUmV0u3rSlE3gGzAxggwgZaBeTAbM-UwKgabdeonnQr6smqASStB8VwgIFQlnwwhfiFlD8Puwyj40DVl2&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/chenn.be.737/posts/131090128007324?__xts__%5B0%5D=68.ARDt5zc95O52GNZhV3DgC7e4tcCctV2ilQwLKcvA01g9gqzGOH3X-KIzb73MOOYrJyXS0Dl_m0Ft_J9ZO0oIiq86TDkjRpAFjyMtb2zmmE_3hftjUC_HW2GFadxm6No9vtUchCT0eTbtmip37lSCgrwL3ZyGr5_OikYNQm7SKGFgKniRbrAVUY_LTvKDOA499PKL&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=397253334424541&id=100024196326441&__xts__%5B0%5D=68.ARAX2XhqZVI-YwnLPkrOPfsOZWZZexObP-qcnt2qI9pHk0liaZtQ64o81pc86_kuV6leyuHf2-cQQ8JhX2cL6At-sJPprCDpZwI0cw29C8jO-Cfo557m8UCZkri-zP42R-WTXva6zWJ8FzlMTbia60AnA0vMgvTWsDGktdCAYH6srrKrkACQRMQJfTy47y88N86j&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2061353413979020&id=100003131436571&__xts__%5B0%5D=68.ARADAJI-QDT7MxCYyPHoS4cinULguuQF8I8HLPNQtFKEaq5c8q48RoT3uD1W39nzurDfBY83QdhR7BohAbcDVfa_1BBKRWs_kBqRa1MqPTLzfiouOSZHEPGh2CJHgNXGkkWe6WC-qW21Dm3Mv2Gowbjbvzta7Deqn6XR-sdPlzN4JxOMW2smJifjD5cDAeVj0Hgk&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=435499867221269&id=100022837776279&__xts__%5B0%5D=68.ARA7rkA10RyoDZLNWW4tuDrIjTT_JrvZjjga4_0UNPcgYm_DYNgQ63lzsrxHlJfLKzzETm3xV6MKPz7W1-94NUoWo8yuAZeXuhW98e5ku9p8H8lPFm5nLujFMEpzBOMicZXXyozw4V_ysyEqR5K1m2F-52nHMNSO030GOVWIrg5FsU6y-Nd9OP2-bp5i34qGfE5j&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/maii.thanhh.180/posts/437011613768448?__xts__%5B0%5D=68.ARA8Jpcc8-YFCwEe4XWDTZ1s7fWEFGEVbc-ZFq_prk0tyzbKBHXEoAQpH7ivfTOycPjN1e_PmEvqfoNpXkvsp6FAvQfaq0EonYRIUfoCejCW0V8DJoWu_zzl7_lo9H4UVU1p7mPlNq3TtZCh9iXu6CzzZHrAHJTEPbn6CWDnIAG6dxyln_Xauo3KT0Dhe-mIKIRw&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=594212847725082&id=100014091166375&__xts__%5B0%5D=68.ARCCvmhT_SjyJHg-oVi_WcM21Ge3SEGnjJILYFc3iThfJ93iR8a3I3AuJIZDGchOSjWA-yZrxLRpZUBbLSnHHF4PFoGQ5UGDLU8L9C0cuiUa1I30555mBy2W_5e4jn6ixSMKT3zTwYO8FQXeRT4gdBig8MScKjdCS6WF5Df2LPJqgmumQbmvQMiijcL0RN5ZVvyf&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=405362786954333&id=100024418456455&__xts__%5B0%5D=68.ARCCW5Nv1jSdcuJZvdL4_7lZch4R-qIbln0Xzvne1Ofh0pb7KRkOyO26a2JYpvj0t8PQYNxc9x_WFJ72PVT_PRpFos-7XXO0j1W0UTEx9tTiCreDTmXi4dQBPdxbIWJONPEAGnYHw0LLkXi_fJL3J20rnz7k54bXX9L4hMokVUIHBmD7jql2yUXQ0IAeuIF2KRba&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/thaiphung.ly.10/posts/135746407481102?__xts__%5B0%5D=68.ARD7p76cKPMilGkbUjIk82XwsSPae6RRqopQtR4nkwLMdsOQgZZQUjbd0sR8XKFQw_hYxnd3IESu6vZkVkdshZB11GR1Ln3fdno5WzMhzmsmqtPlMjQHkDKH2gJL3pSdyR-BrbSqENecXSh006ZaTc7JILR-_hGrU_VAXE7i-RYn-HvOoaGr-w81vJwr_-b32BXa&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/minhchu.65/posts/384297458827640?__xts__%5B0%5D=68.ARAG3xO-glBnWyCDbmtGFtcO_P-s1PvTO0iI8COMi4Cu3ndd0dCdMle4jZlQrUa_vJLOl0wHHowTyCLzgrPxQ4RBxs3sOIVvUU2Gp1mMxKsn5faJ48rwBbksbCts_2gbraK23EhzDXAols7joFYClh_7W8ND4rc8ah6z7Pu11txmiZKERmwhUfTGaE__PYq72jtb&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/xuanhoang.sonthi/posts/146028429764885?__xts__%5B0%5D=68.ARC9LbAKeCPUEAUFse1BJt1UAR0O2MZnBveizrH5XlpwAqPnO2dgmrHN6U7863tsdRfmUAW-OeWTs3K_Iz7-MxorZbRLUjjSrrLK8BAzW9SeGwgRAQPtoM61-_TNln2kikGD9pxQI6PuNRa6n-oGWgBq7CJINPZEOElbWnFW73GXiYoyaSb-KENgXMIYSzw3uNk2&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/ThyThyNguyen1114/posts/2256809677718259?__xts__%5B0%5D=68.ARDK-RvYeZGyXx2-32dUuB80Zvrx_MvRpsmFUTn6mJRT2Olp8KPJZzBPsLTklLLJF-N_Ane7kFBX5lUEz-0sDtQfGdjCuDKpxGJ8w3qnQBfz7an7EplTo0eYwufz6ZsExz4RTuLJ-eXKHpuJlFAAV0sZ_C0uJxTHa2rfMjqCh6yT6m3R_rzPlVDxjcR1-OLbkM6W&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2314338865555790&id=100009390985853&__xts__%5B0%5D=68.ARA4hEcOwPBC4smVGgzgZS7CF8PqpTLh2mdmer3TVj1Z4QjdsWD2awN6ZwbWUaA1X0ZIwhYxh-AOJjxDusZQM-Bb4hAe0EJbUjuvC4ZdUHROXWtsRcgPwD9ldhMfyJQX921R3x_kZl_6vMgsxABnTxBibmrXF2JCz1k7AkvAGbUnXOE_VDCRg7t9EVoo3-6D_Odq&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/linhh.thu.75/posts/270398650529526?__xts__%5B0%5D=68.ARCSSWh8hkKb0zMhzbzlj4_lVY6pT3GQckUb5yXzM6ZVlSIVSbG-465CcYWO8S3kOhsp0gadvBety9uPs9lbiuzMNoZcrob6eI9mInWU_K8w5jn1_KNwyO0mkMPHyTK72DAng7cJYhunnaQjg7Jfh6WA2y0sigKbDyaKS1JZdDBZBwe9Z-T8Ky3anqFubmRdmpa1&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/baotran.nhutran.3/posts/203262197301476?__xts__%5B0%5D=68.ARCJpowuz3R2WROEPW9ppIkHaFZdPMHZy66RMad3q5vjzc4yOYCRsmrh4Z7ilm6B6hzv1YO1BVKc5xYhi61V7hPcUUYCUJ2kf-xKqdGT4FY60IEk_vSCMNKjIEvN4WMc2F2HQ3KYFnwpEce4p5bpYU24L9EDS75IJlilNdnV6jsf_Br_AYwohdwXsLgVft0Z32KM&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=599786563848865&id=100014525797484&__xts__%5B0%5D=68.ARAshSwGSwyaFIltkQ6kVzwgfCqvPS1lBF-BwrcmnYCceHwjDhGex_kVNAUdfOEyr5u_ubPWUF5EV4wPk75fmwR8vap_cVfcHB-Xw1fkZA0jGANqOn_pqhHysPAOocvt79cYhSYg_XaQTmvEcyGXX_IWSl-ttQCbk7bKl0ZAv_S6HnUqL3HxdeQsJLSRkE58s3_j&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/duong.danny.52/posts/384436612395147?__xts__%5B0%5D=68.ARDRc8McWGT9Gbet6FdGDWXGLRzNLz89ksf3AMIU_a4MLkTOQpMMRh1ijGptfSPLrVkUo5qZQkMhHQw3-hjXvbM5jfoehoZT5S-Bh64ea0zN_resIkbMiDEOu7ctUmkbiwTJwARSNz9qSbdT4vRWO3a80zcBhwPz6hOP-i7tKJ_VuJK9Osmw1bNDoaMLjteCz3Ig&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/vuhoangkhanhlinhdz/posts/570246096795568?__xts__%5B0%5D=68.ARAIvhJGYFK_LXnBIsNHK-uH5O0Dh1NDWsnJbx2Sq-TkZhvkZuPYXZd465-lnG3v81mL3vDpnzF0jkOGPLJq4aQ4hfqr97AYkNrBk5w8D9HnY32k00hPjiv08yKi2ZUZoWan4y6rGrkh8I1_u4y-oqd16rmAxCdxWjhUxv6NuImWy_SvXpDepkfH9h87iW3b5wXh&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/ldt.NgocHienn/posts/260481184861051?__xts__%5B0%5D=68.ARBi8RVyVNCdddRJGxF0J6dNO6Y7vEo07uA8uXdoDQKdT9cd_SF1x0_-IzkMeP8uGAeDvlH4NrcAAY6-HOeV-D6E5q9HdNC-obMGNPqd2z-T7E1S5khkEOn4_1HtEcL2mn-OdV9GXxk9MQNMuJyq9hY-V7TVacz2YQWp82qG0v0U9fUIgUA51mUaRlPMiiRwM4Kk&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/dau.sua.161/posts/2331918213732715?__xts__%5B0%5D=68.ARBdWXeKnD7hc9BaDyPAsGPyJsl25YemSfElB5jcnrBsPnoNT_uj-GQ4936B2iKSasejFjDYFSXENJmyKjSq1Oljm7iEsJZYhTm3t0Axcwxbs6AZIofgzkXUZqeXZczVzAVO7_egS73qH5XpfjpdFHbzAftcs4RfgTsx2be9cHWN0kSATnDbkLIn-g7qamhKp1uw&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=369277457248338&id=100024982602161&__xts__%5B0%5D=68.ARDGqn-Yc6UiUnqFSghwrjBn-J7fF_Zbn0FUgYSpgZYXgLpRlZErg6xU7dERxPB8mslhpGCmpL_PNMX2X_cUEa0gwYQYPi6Ij7PKTnA_6R901mBHNfcTq_LKnWj4Pwa2BJBVHNa-5ZYBeLZCUKtlRqwdCWtgd7QEk1MDwnbdJfalZ2orcd70hJAqyE-PXYUyRrO1&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/minhnhat.nguyen.5832343/posts/2297331957172834?__xts__%5B0%5D=68.ARDeGvC4dkrCDDx3NPqRUth_0WBUzS7AohitreRnizh3PYk1fPOeiIJ8Uz-H7VDDkhFX_Tx9SV16bmoEkwUdZivNOzOORBEUyJFgdKvQaiRwbcWT1ITTMTXJbNG2ANJXSA0HEvNFzoMvUJsHTz_fq35Kj3JN6aVFX5dtdfIdGu6aVxeioKRQ6-fjubTnXNq4j9GJ&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/Trang.15.03.2004/posts/638326823284057?__xts__%5B0%5D=68.ARDxXygk7DbzCYcY3ke_ah3R1utP0f4rtlxAsNkTygR-4fvWa1pWeD8Xn8t-PvdABHqFLMU_9synLlx92K_QtjUR4YydNQLjBrek31rCHMMSgvOWkowKKzxvASabkhXvcP9xE2Pm9YvmekhCbJAGUGqpHlZ9h5YstsGdVLZJk7d4wkPLbtvMw3AA7E6TxG89SBbQ&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/nguyenvan.binh.11315/posts/1031309867078570?__xts__%5B0%5D=68.ARCqgtTx-TzSLRL15zos2dZPcnVazrqForePZfpI1m8Anomhm5vWdhaycTQCvJYW-3zVNFumpF7d1kwaHXGsRk9gkIflcTSbzyFChD2aKgl4YbU4uzHav4MIbNPGloJPFxbmTo1e5xpgoTIRFLzYY_msdK9H37qtHTK31ixDeo3Dt9H2A5rsk_EUkHNNYYChCoJp&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=391453568361234&id=100024897824719&__xts__%5B0%5D=68.ARDIF-rI2HB-tjvCYaap7yr8vXExJKpwdiqV1Gao2clHTDm13Zl5N2FwYctePKGUa_TeQqbwAlNSI9mQOVi8jDoVO4OZJPkYY1bj32YN8dBuZU3EgqZetlkmtjk65RlAQQMEqEo5owFOuIk8Vi90GnzxuaHuLG9JiENeR41uI1bvvgMKLbuvGygeRHTAtAyL3gNB&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/trams.phuong.52/posts/641692389617096?__xts__%5B0%5D=68.ARDajOy6MGEbl3YYDoqniFJ-CjJuyAZ2KX5lPdDUQJDP2uzCX-Q0A5JkkIljlt6BgUliRoG7fKccK-7PoX-PzP1bqmPCOstgeVoG9Zx_pgdTSlgEDkPc3rFbnGSVIkQBEGQrzI8-agSB58K-lO-qCAwMpPj3RvS2Y8lyKV_hr99cIH__eFtJcThWJrWgQKDr4Nxs&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=320906741957402&id=100021142365911&__xts__%5B0%5D=68.ARAmsC3vKiesOmU97op6cK_K4qGBG9hK0WJ2eomH59Uyk7x2jPYxu6P5Sl24H2F01Sq6IwCRUET9TfEqnPDbKhJbLwynMgUVlaoVQYPzvbDFP-LTsNrtal8ptK967spY7VTVjpBvk-3l9fryBZrKdnj0KbyrCZdNRf4OvG09dLRCjE68KPXXyuowbyxU2G-gzrHS&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2293443634235348&id=100007092016725&__xts__%5B0%5D=68.ARBx6sDxf2mdBahqtqhJl_BlSmFdpXOHEtJU-STipQq4yqBqZozajIDaaoZVAnwWyhyLnzdWELEp9L0SMZm0zDJ3YzZLF8C5Mf8qm4OvpQ0bv28qSpjHyqn3s75DcTsqXsq-hAiy7x3qn6yEQ5s0HEYWzU8Tov2jZuv4I9yZ5SXyAkhPiiR5q5df2BBO1Y1OcEK1&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=1023573847813012&id=100004812191446&__xts__%5B0%5D=68.ARBO4UFL3KsYdkPFAqbpS-_AO_CkcvVMkEed6sAnbLXqeY859TGraBzfMNKi_kCU77LsP23peJLqbUnrrFmd04WT6yO9xJT7bBQQv6jFUg_Vpjc-9NlUusIlBeF9e5886IcGwdNB2VC9Q2HKt4GWgCCuVBFqBiUWO5PpevmqCmHLdvCMuumIC3jvOaoOORoY7_jV&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=457598151646501&id=100021889592315&__xts__%5B0%5D=68.ARBlb52_xF1qy2rOWwgHW1cxi96yNI8e28HoeKXcPnNCH8AkSiCtvrajgg_8i2kPaN6sj0VHADyVyZWEoFgRyD-pqDEYzkodrydAXTCuTrKzlbhaj8FUZTmE2tUFPTeyDqutCRp70iRDXQYeXVN86IMouuJ-k9meq5imrzCeboMDNW1LGQNxP4rAt96klZux5wZV&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/lynn.be.35/posts/161831214816946?__xts__%5B0%5D=68.ARBepH58t9SWGlqz3jI-4eglk1W7tHIZtZEQG9C0cRI1QqFJ_SyW_FZPCbrd88PM3RB5dnC2C-H6jxfRWYQvqnfWJKbNOPX2OPDuAdk04Po9VPf5s6YAdVAFQY6Wtko7t-2jxr-4a3RJmP-66imMCzdzD4J8ZwBE75p-R-Hd6Jo9ZEr8bxPUoUC7gVBPmh36DDD_&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=398727274045566&id=100017248895423&__xts__%5B0%5D=68.ARACuwSpA3HVrHzA7srsHgIUXkPNICiaBG3HhOhfwN0FYRV17Dr1018ueudIcLJ5vaDlEEe6OQDr-p6zGRz1BIlGtAWgk4HlhcWgs6gBCcqHnfhEiwfLKPu6RGaquC8dt00UtagPCRwwIlUEHVGAIV12xI2tjUU2WqQyFmz7NzrRU2A1OWIjfM-cLx3PMHS-KVb0&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/lntrangoanh1810/posts/2305987149689775?__xts__%5B0%5D=68.ARC388yzdyhPX7OVqI2jOhqJGLDzVoV_ZxOqocU1ZVy7HHHvkbbbrHUtiFJuVCBBRj2JEgFFbKj-5Z-ajtjLLWswdbmAPQAwprmzDUlyv1oKoCjmmLfeX7PBQi3eqIp3ZdakbBiYYuEiFpjLCjeZIh9vq2OSeYBqcvn6UC3O9eUjw3XJgcuwb0J-Y48hOnf1td0Z&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=795781570802220&id=100011111521226&__xts__%5B0%5D=68.ARAKWCGd3lz8uH2SpL0J6dO_JPUOoZCRhG83iGDcKS_h9VoskDhFY7EDWSi6R4w-wEKeioGcSX6QYnquTywsVsdbEmrPAZ2VCqJ3zew2AqFpvbxxDqJvTbbU2_b3kzKUA60nmYREksNmWdwAmrkZWkcJHab4WELbU_eM-IPgJBUOmTJ-zyLWOd07b_eCp7Zd-Tzu&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/ngoclinhh.1509/posts/1663550900458304?__xts__%5B0%5D=68.ARBLmOHOo2wSgulOF40xo-juP3O-SU6pfWWAS9ZU6pA4_9n4ST57V7wK04InPCLFeCtxVDHu6F9aiLIjES9vGG-tqBz8NYAhUo4WOT8fCGbo6KgtbeBeNsoSImEOO6UoDoMShwQ-DuY1DIcQObHWcsrq-z2ZpVcjHdc61aHnojRTsTJjTtNQFerzO5CMH2m4DeN4&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/nhu.babi.12/posts/2266044967048508?__xts__%5B0%5D=68.ARA2a8nhifzv7MPcmZiNfPbUPSQC-A5srA_xYR9vsqaLoMFBnRJC3fKr2VEa2ROwu-3MWNjKaiRkJpyYDF54jBvr-c2F6p560fbBJD8BCRAAA6oEaz6um6VzeR1P5n_0SzzKsApuyOGDnq_AZPMDc1GjElZqUnFW-z4444eUk0AdJILi_39d24BSGPr4CNPa8p6F&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/myduyen.yeudoi/posts/980448865485267?__xts__%5B0%5D=68.ARDS6JukRgkIjUC9MQzAPWYC1tSSLeB5J8xZ9dc15AtiVbSDJEVgdeaBgWDXMQkc2ad2WEODpAjBB-5hj-thWspJzaREtcfSgmN3acpXrAGTEnuvOIzV4VOtD4kSccLjJMSWVnvF1Cpe5vIWPApl7VlvrolrsCLg9Ggl3ZDI8Hd8FKSazmsYdAU6cYKPsT-o5C3x&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/phamngoc.thi.52/posts/1039596419563663?__xts__%5B0%5D=68.ARCySXLC1bytTfKdXN3k1j52EZhXIf5bW31NJ4Wau34yX6iSkJ-SIhfEqxX-cU2MuF6IdZHcGz9E6QfS_2ehb8V4h7YvNil6kRn9tk3I1NfQZl2HOBlaCSVt-mgEJ8wfxYl_jgHcVUk2NkNVwK_rs7v2pXV-rJvmTXazC4tbnD37fNttQ68DPpcYkA-z4MKUkHQn&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/kieumy.vothi.562/posts/443291673082316?__xts__%5B0%5D=68.ARAC7aevz2nG2RgaFQyufFgysi0Ey7AAfMzy8HgULggyl4qc1zM4RbK7tIPBtOpsOXgIeO1zIOldHOUnfSe1tpo-iJKYfzUIPR90SAmjkiC6j6GTUM8IKiwnoKpksXuxnvfKZmzq3PZZyUYq7DOz53_D3ZBg2kLL4O0vyu46uQMVH2aYS_jM62sv5gcwOV7-wg08&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=123959232042071&id=100032839848904&__xts__%5B0%5D=68.ARBqEXMRI00W2uygr-EYIM-wDWrX-2tIJEkRo-81kJN9Df3EnMROxg7GYXcfzzMuOb9kePB39wMHK-M0j9KhqmhLV3LuY8N-39nMWjVDJc2Wgs6ec5g_vfKD-4663fZ42yXXo6RCyQpJScDAKaZEhaK3dBT9kEIbAq3udCuThcU5Ws8z377Od6hQek4ARr4d36Vh&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/thuyvy.pham.5220665/posts/396898721107065?__xts__%5B0%5D=68.ARAVM01YHBSYMRRgvSHRHSTHwvySU1RmdVdlWWFDDVW-A702y91dCjx32ZyTIfaU_J8YG26rVK2QWTa5i97V0Que196h6M3r0zH43QIakl_Kz-cEizQYpqkZSCzg5uVrGRbMjYlPFkLKHOzliG35QTH1IHnoh0C41_CAvoOAZWgW_QsVwGRyLcw-CQ6mrYCvkuTp&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2242888942617288&id=100006886119138&__xts__%5B0%5D=68.ARD-PxTouirct6_HQPCE-e5imBiNzjtOuoZiqwtI09ov6bDeF8gOqFi4CgraZSwsF12X3luO-32SAaz2W3_zy3zFN35NZZ8Xa5pR0hutcduI-27ZgJVaOsgSjBxE5tEEAjn-eikgGdNvjcmvPZUmYvmBK6ypO14dOgdBSikOzlngFQYJtexHr7XhnQ2IhqKjyZFj&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/ngoc.beheo.3/posts/1018495118340427?__xts__%5B0%5D=68.ARC_rT6x63jyQMS2KkicmoJMb4brg3uccpMsw8CIuvqoOvcM6khgXmFadWkgswnkoozW-6yXIN6mhVulTe5oZIchGnLmNPqPFykf6XJDtn6oYEk55whDj96vZA1t-CaT6HB1xc2olzvD1YwYCTp3ST3fa_SsLn6iEI0XpTc6NJYA-Vicr9RJJvgOr6SlwE9Ulx2G&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/permalink.php?story_fbid=2378546155706674&id=100006539383209&__xts__%5B0%5D=68.ARD5MwwSmudQnmbWVZF1WEi0kfzgu2PmfGMW72Onflt1gZFa_8AHM_0lKTseUnjYuZqsy34UJrD4zm743Y_ZUaOHiGdJeRNXKRue6jpq0L5gxA92F_tv-omD1r5wMhebziVz05ezvrYjySSKs_tIECXIVhX-0bLygm7pQNE_jKgj5yaLgt-AtK3LJvQjCqVUf_Ey&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/uyen.ntt.14/posts/264492321102130?__xts__%5B0%5D=68.ARCMG4vaEPP-g8Y9W5m4Ytas2aQyEazE0T9rXyFFm4xuV9aJ12Rv80f5EVzXAdjl8RiJ9IGEpIQCsqh_AmqoqQc3eX4Uu85rH6poRf84oihsRWxUuobKOdl34TRbp6X5WKvh62XSaJBSZbQBUJ97wHLapZFebke3NyIOl2jjCLBck4t7Uh9iPx2lUwkABone2TVC&__tn__=-R
27,http://fb.com/100003867849150_1333845570087692,https://www.facebook.com/thu.chau.2003/posts/490020801532433?__xts__%5B0%5D=68.ARBjrUUs5ChD_IwCaG7f6-ubabvX1fY6i1QH6Df03BdVX7ado4SLrPEkvSkIeYL9eFoOlquE6V6jt-0Oj_q0MqLKWAqvcjaut390TkS6wD5avXlOVh8aCC5CEuTwSdtUaJjR1EAeLOkzwVlTgYVUeC9X0pAUW_290FIqEr4mtz1-cUbbETjRWCu_SjNbtEJCOV5Q&__tn__=-R
